"2020-03-30 01:02:29.096836",1.63
"2020-03-30 01:02:59.090792",1.56
"2020-03-30 01:03:29.090112",1.61
"2020-03-30 01:03:59.097220",1.57
"2020-03-30 01:04:29.390031",1.57
"2020-03-30 01:04:59.096792",1.53
"2020-03-30 01:05:29.095456",1.63
"2020-03-30 01:05:59.096179",1.57
"2020-03-30 01:06:29.095697",1.58
"2020-03-30 01:06:59.097283",1.6
"2020-03-30 01:07:29.097275",1.56
"2020-03-30 01:07:59.096555",1.58
"2020-03-30 01:08:29.095539",1.56
"2020-03-30 01:08:59.096446",1.6
"2020-03-30 01:09:29.392514",1.58
"2020-03-30 01:09:59.096295",1.6
"2020-03-30 01:10:29.097262",1.55
"2020-03-30 01:10:59.096557",1.55
"2020-03-30 01:11:29.096530",1.55
"2020-03-30 01:11:59.096907",1.64
"2020-03-30 01:12:29.096541",1.56
"2020-03-30 01:12:59.095144",1.55
"2020-03-30 01:13:29.096110",1.59
"2020-03-30 01:13:59.095703",1.55
"2020-03-30 01:14:29.389734",1.53
"2020-03-30 01:14:59.095935",1.55
"2020-03-30 01:15:29.093660",1.6
"2020-03-30 01:15:59.096099",1.55
"2020-03-30 01:16:29.094334",1.54
"2020-03-30 01:16:59.093642",1.55
"2020-03-30 01:17:29.088107",1.57
"2020-03-30 01:17:59.088336",1.58
"2020-03-30 01:18:29.088970",1.51
"2020-03-30 01:18:59.088400",1.57
"2020-03-30 01:19:29.489469",1.52
"2020-03-30 01:19:59.088486",1.59
"2020-03-30 01:20:29.087990",1.54
"2020-03-30 01:20:59.096186",1.53
"2020-03-30 01:21:29.092390",1.58
"2020-03-30 01:21:59.095247",1.53
"2020-03-30 01:22:29.094508",1.56
"2020-03-30 01:22:59.095027",1.54
"2020-03-30 01:23:29.095351",1.51
"2020-03-30 01:23:59.094930",1.54
"2020-03-30 01:24:29.390003",1.55
"2020-03-30 01:24:59.093358",1.61
"2020-03-30 01:25:29.093566",1.52
"2020-03-30 01:25:59.090489",1.52
"2020-03-30 01:26:29.094130",1.53
"2020-03-30 01:26:59.094137",1.53
"2020-03-30 01:27:29.094516",1.63
"2020-03-30 01:27:59.094409",1.51
"2020-03-30 01:28:29.093289",1.57
"2020-03-30 01:28:59.093239",1.61
"2020-03-30 01:29:29.387650",1.57
"2020-03-30 01:29:59.094357",1.55
"2020-03-30 01:30:29.093431",1.57
"2020-03-30 01:30:59.092631",1.55
"2020-03-30 01:31:29.093216",1.54
"2020-03-30 01:31:59.093614",1.52
"2020-03-30 01:32:29.094197",1.62
"2020-03-30 01:32:59.093556",1.57
"2020-03-30 01:33:29.091513",1.56
"2020-03-30 01:33:59.093382",1.52
"2020-03-30 01:34:29.388461",1.62
"2020-03-30 01:34:59.086210",1.54
"2020-03-30 01:35:29.085579",1.55
"2020-03-30 01:35:59.085296",1.58
"2020-03-30 01:36:29.084998",1.53
"2020-03-30 01:36:59.085812",1.56
"2020-03-30 01:37:29.085363",1.59
"2020-03-30 01:37:59.091041",1.57
"2020-03-30 01:38:29.093537",1.6
"2020-03-30 01:38:59.091892",1.58
"2020-03-30 01:39:29.384247",1.55
"2020-03-30 01:39:59.092090",1.53
"2020-03-30 01:40:29.091761",1.55
"2020-03-30 01:40:59.089902",1.59
"2020-03-30 01:41:29.092090",1.54
"2020-03-30 01:41:59.091920",1.53
"2020-03-30 01:42:29.090582",1.52
"2020-03-30 01:42:59.091719",1.59
"2020-03-30 01:43:29.091239",1.54
"2020-03-30 01:43:59.091582",1.56
"2020-03-30 01:44:29.386687",1.6
"2020-03-30 01:44:59.091185",1.53
"2020-03-30 01:45:29.091422",1.54
"2020-03-30 01:45:59.091343",1.66
"2020-03-30 01:46:29.090490",1.66
"2020-03-30 01:46:59.092108",1.57
"2020-03-30 01:47:26.092223",11.88
"2020-03-30 01:47:29.089959",11.88
"2020-03-30 01:47:59.091226",11.94
"2020-03-30 01:48:13.091114",9.64
"2020-03-30 01:48:15.090921",1.59
"2020-03-30 01:48:29.091203",1.53
"2020-03-30 01:48:59.089477",1.55
"2020-03-30 01:49:29.384594",1.58
"2020-03-30 01:49:59.090482",1.54
"2020-03-30 01:50:29.092139",1.59
"2020-03-30 01:50:59.090651",1.54
"2020-03-30 01:51:29.084176",1.59
"2020-03-30 01:51:59.083036",1.57
"2020-03-30 01:52:29.087885",1.59
"2020-03-30 01:52:59.083063",1.6
"2020-03-30 01:53:29.082693",1.58
"2020-03-30 01:53:59.083369",1.56
"2020-03-30 01:54:29.384035",1.56
"2020-03-30 01:54:59.117780",1.55
"2020-03-30 01:55:29.090753",1.59
"2020-03-30 01:55:59.088622",1.64
"2020-03-30 01:56:29.088498",1.54
"2020-03-30 01:56:59.088221",1.52
"2020-03-30 01:57:29.087352",1.54
"2020-03-30 01:57:59.088533",1.62
"2020-03-30 01:58:29.088074",1.62
"2020-03-30 01:58:59.088375",1.54
"2020-03-30 01:59:29.383480",1.59
"2020-03-30 01:59:59.087990",1.59
